timestamp,lat,lon,heading,speed,target_idx,distance,cte
1741789978.020408,34.15194367,-77.86690963666666,287.01989177123744,0.005277777777777778,0,9.154934517433946e-05,0.0
1741789979.0421157,34.15194367,-77.86690963666666,287.01989177123744,0.005277777777777778,0,9.154934517433946e-05,0.0
