timestamp,lat,lon,heading,speed,target_idx,distance,cte
1741725850.0397727,34.15195716,-77.86700018666667,17.950109524463585,None,1,0.00015455998520942397,0.0
1741725850.1478648,34.15195768031535,-77.8670001190944,15.324283902620436,0.5,1,0.0001540508918526139,0.0
1741725850.2537692,34.15195811246665,-77.86699993167687,20.63396945348063,0.5,1,0.00015358014394692727,0.0
1741725850.3594923,34.151958454665454,-77.86699988266606,16.128865026910717,0.5,1,0.00015324370248304326,0.0
1741725850.4653575,34.15195890555483,-77.86699991231706,22.764525890280595,0.5,1,0.00015283500473163466,0.0
1741725850.572583,34.151959419415,-77.86699989478817,17.05288283030154,0.5,1,0.0001523506374348276,0.0
1741725850.6784792,34.151959979449416,-77.86700010809936,19.405336955307916,0.5,1,0.000151908896235934,0.0
1741725850.7845616,34.15196046207068,-77.86700018144403,12.693482963416955,0.5,1,0.0001514879637972302,0.0
1741725850.8906767,34.15196095697343,-77.86700014375884,17.432279873515085,0.5,1,0.00015101461544201852,0.0
1741725850.996464,34.15196141171106,-77.86700014404988,17.394227510739256,0.5,1,0.00015059286390831908,0.0
1741725851.1023633,34.151961687632884,-77.86700024994161,14.902890184460716,0.5,1,0.00015037667171867975,0.0
1741725851.2081282,34.15196210468526,-77.86700016525741,20.076798023299375,0.5,1,0.00014995832514321617,0.0
1741725851.313919,34.151962552331526,-77.867000147996,15.393498876175386,0.5,1,0.00014953704421576946,0.0
1741725851.4197137,34.1519631501454,-77.8670000923348,19.77295383660646,0.5,1,0.00014896236701515756,0.0
1741725851.525441,34.15196375714114,-77.86700020448788,17.145160055146675,0.5,1,0.00014844302844342408,0.0
1741725851.6311917,34.15196428646601,-77.86700024954679,20.24871648225883,0.5,1,0.0001479706450628013,0.0
1741725851.7369027,34.151964713746395,-77.86700031793224,13.96747037083344,0.5,1,0.00014760186613154235,0.0
1741725851.8427513,34.15196517220446,-77.86700036876846,19.53913382457,0.5,1,0.00014719790892404528,0.0
1741725851.9493148,34.151965991060585,-77.86700034164917,15.409335494343054,0.5,1,0.00014643170365258637,0.0
1741725852.0548923,34.151966571928085,-77.86700016725163,14.725385882291278,0.5,1,0.00014582853817074384,0.0
1741725852.1605227,34.15196706915815,-77.86700033186668,19.63477465413837,0.5,1,0.00014543387492189572,0.0
1741725852.2660112,34.15196751999626,-77.86700035213626,18.225535937357847,0.5,1,0.00014502643438989372,0.0
1741725852.3714464,34.151968010616656,-77.86700050030238,19.15359212513698,0.5,1,0.00014463268921815025,0.0
1741725852.4774742,34.151968505230556,-77.86700036663882,14.450366472045687,0.5,1,0.00014412526121676295,0.0
1741725852.5868907,34.15196880255717,-77.8670002292909,19.01489974581864,0.5,1,0.00014379788920788666,0.0
1741725852.6965685,34.151969409313566,-77.86700008127325,17.148691827203095,0.5,1,0.00014318171959727387,0.0
1741725852.805808,34.151969757254584,-77.8670002346411,16.967262883237538,0.5,1,0.0001429222457817409,0.0
1741725852.9153712,34.1519703890163,-77.86700026586969,20.088281108275055,0.5,1,0.0001423543279727354,0.0
1741725853.0234847,34.151970936255566,-77.86700034913649,17.219257716504444,0.5,1,0.00014188521106286186,0.0
1741725853.1293724,34.15197133088338,-77.8670002720072,15.66207880474019,0.5,1,0.00014149253663233043,0.0
1741725853.236213,34.15197193261626,-77.86700033992004,21.120843035354767,0.5,1,0.00014096813191430478,0.0
1741725853.3445091,34.15197238929981,-77.86700037646155,17.32534079264002,0.5,1,0.00014056453817705476,0.0
1741725853.4501352,34.1519729311367,-77.86700034362488,17.9048809021927,0.5,1,0.000140055372238858,0.0
1741725853.556223,34.15197338854972,-77.86700028273063,17.18385822000681,0.5,1,0.00013961232342728382,0.0
1741725853.6624062,34.1519737152049,-77.8670003183758,20.25984278016523,0.5,1,0.000139328054883273,0.0
1741725853.7686305,34.15197463544401,-77.86700030284301,17.15747324214425,0.5,1,0.00013848096709238498,0.0
1741725853.8781848,34.15197510353343,-77.86700010460157,17.867401273642542,0.5,1,0.0001379727244356331,0.0
1741725853.9786959,34.15197549475071,-77.86700001032993,18.784999417310473,0.5,1,0.00013757708749527128,0.0
1741725854.0881767,34.151975968299645,-77.86700005125881,18.135324490991763,0.5,1,0.00013716170105989792,0.0
1741725854.1975968,34.151976455061885,-77.86700003251852,21.031601182771908,0.5,1,0.00013671012658949888,0.0
1741725854.3023233,34.15197705373725,-77.8669999681211,21.36147630433186,0.5,1,0.000136138014025416,0.0
1741725854.4040625,34.15197754356482,-77.86700004106864,17.422407334560376,0.5,1,0.0001357220849271606,0.0
1741725854.5123994,34.151977970137125,-77.86700002075047,16.840458954431654,0.5,1,0.0001353254758036408,0.0
1741725854.614445,34.15197849700597,-77.86699997297424,14.326713566554076,0.5,1,0.000134826428317493,0.0
1741725854.7144787,34.15197890903663,-77.86700002212113,20.389631303404997,0.5,1,0.00013447243198735966,0.0
1741725854.8147843,34.15197939915794,-77.86700014663997,18.77681916590194,0.5,1,0.00013407952424422277,0.0
1741725854.9168375,34.151979690663744,-77.86700012470206,16.913911079938714,0.5,1,0.0001338057911270998,0.0
1741725855.0173385,34.15198000003849,-77.86700007475184,17.253178131133495,0.5,1,0.00013350413063245676,0.0
